corp_code,기업명,사업연도,재무제표,자산총계,부채총계,자본총계,무형자산,영업권,재고자산,매출액,영업이익,당기순이익,영업활동현금흐름,대사,신뢰도,합산표시,손상액,상각액,직전재무제표,기준전환,무형비중,무형비중_중앙값,적용대상,상태,업종,전기무형,전기매출,전기연도,3전무형,3전매출,3전연도,전환누적,전환누적_3전,무형_매출,무형_자산,무형_영업CF,유효상각률,영업이익률,발생액괴리,부채비율,자산로그,당기손상여부,증가괴리_1y,증가괴리_3y,무형_매출_상대,무형_자산_상대,유효상각률_상대,영업이익률_상대,연도_1,손상_1,무형_1,y_t1,연도_2,손상_2,무형_2,y_t2,y_2y
01186404,주식회사 디앤씨미디어,2020,CFS,63725229592.0,11696158408.0,52029071184.0,244643866.0,,585362314.0,57733988624.0,13147011574.0,10867446534.0,12383257527.0,성공,확정,False,0.0,26067000.0,CFS,False,0.0038390425199929,0.158393510203744,True,사용가능,출판(웹툰·웹소설 IP / 교육출판 혼재),107546930.0,42139941288.0,2019.0,93505450.0,26536904342.0,2017.0,1,0.0,0.004237432261839287,0.0038390425199929345,0.019756018597415704,0.14802771847564125,0.22771701535505537,-0.023786669780634158,0.22480044601674165,24.87784639005812,0,0.9047099805453525,,-0.08564802330448726,-0.05025180655389297,-0.08295657599720613,0.2457366340516197,2021.0,0.0,21144291517.0,0.0,2022.0,0.0,21697695755.0,0.0,0.0
01186404,주식회사 디앤씨미디어,2021,CFS,88176266873.0,18224645552.0,69951621321.0,21144291517.0,,694962587.0,67421822042.0,15145627513.0,15503064978.0,13019943003.0,성공,확정,False,0.0,,CFS,False,0.2397957213073451,0.158393510203744,True,사용가능,출판(웹툰·웹소설 IP / 교육출판 혼재),244643866.0,57733988624.0,2020.0,111305693.0,32910221877.0,2018.0,1,1.0,0.3136119860989265,0.23979572130734517,1.623992632850084,,0.22463984292155625,0.028160887992416745,0.26053213932482255,25.20260368067725,0,85.26106316978837,187.91728926170046,0.14707334424768118,0.17793998373550185,,0.20478430648391616,2022.0,0.0,21697695755.0,0.0,2023.0,0.0,20681047354.0,0.0,0.0
01186404,주식회사 디앤씨미디어,2022,CFS,93947407896.0,17536314518.0,76411093378.0,21697695755.0,,1087596789.0,61214379663.0,5859879124.0,6142385719.0,5444271784.0,성공,확정,False,0.0,1677494000.0,CFS,False,0.2309557681359277,0.158393510203744,True,사용가능,출판(웹툰·웹소설 IP / 교육출판 혼재),21144291517.0,67421822042.0,2021.0,107546930.0,42139941288.0,2019.0,1,1.0,0.3544542291280427,0.23095576813592772,3.9854174471536634,0.07831074638763784,0.09572716666018762,0.007430901507924665,0.22949958890457378,25.266000972175135,0,0.11824149175500771,200.2983091474665,0.1964737693360144,0.1789765322922945,-0.08982673759071384,0.09084906467836291,2023.0,0.0,20681047354.0,0.0,2024.0,0.0,25073798964.0,0.0,0.0
01186404,주식회사 디앤씨미디어,2023,CFS,98660403959.0,17631986431.0,81028417528.0,20681047354.0,,1052636483.0,60372245944.0,3486546807.0,3961963285.0,4678368740.0,성공,확정,False,0.0,1421281000.0,CFS,False,0.2096185148663526,0.158393510203744,True,사용가능,출판(웹툰·웹소설 IP / 교육출판 혼재),21697695755.0,61214379663.0,2022.0,244643866.0,57733988624.0,2020.0,1,1.0,0.342558853503368,0.20961851486635266,4.420568044835218,0.06707518419526518,0.057750821631417294,-0.007261326999002705,0.21760250254063188,25.314949527199328,0,-0.033098009618999905,83.48962263095204,0.1884992866159037,0.14029776052633205,-0.14419351183459692,0.06588360468751954,2024.0,0.0,25073798964.0,0.0,2025.0,5477953000.0,18600617456.0,1.0,1.0
01186404,주식회사 디앤씨미디어,2024,CFS,115265240226.0,27168502128.0,88096738098.0,25073798964.0,,862666751.0,83514767448.0,10278991964.0,10796993994.0,14051094812.0,성공,확정,False,0.0,1773007000.0,CFS,False,0.2175313122571724,0.158393510203744,True,사용가능,출판(웹툰·웹소설 IP / 교육출판 혼재),20681047354.0,60372245944.0,2023.0,21144291517.0,67421822042.0,2021.0,1,1.0,0.3002319198171995,0.21753131225717245,1.7844729752009305,0.07750029309146635,0.12307993278434448,-0.02823141487945282,0.3083939623028652,25.470501746315,0,-0.1709257738778678,-0.05284798135983129,0.11324226758610095,0.13643013780305524,-0.15697442269298678,0.14626577367087587,2025.0,5477953000.0,18600617456.0,1.0,,,,,1.0
01186404,주식회사 디앤씨미디어,2025,CFS,117432951843.0,21770740930.0,95662210913.0,18600617456.0,,959834643.0,85471656697.0,17336284379.0,7983639019.0,15054205467.0,성공,확정,False,5477953000.0,1613881000.0,CFS,False,0.158393510203744,0.158393510203744,True,사용가능,출판(웹툰·웹소설 IP / 교육출판 혼재),25073798964.0,83514767448.0,2024.0,21697695755.0,61214379663.0,2022.0,1,1.0,0.21762322359024625,0.158393510203744,1.2355761648646295,0.0739050974135489,0.20283079852374608,-0.06020939043968574,0.22757932021662558,25.489133385050817,1,-0.2815968228123067,-0.5390052871460702,0.04081337147625472,0.08766144171693305,-0.10659580222337507,0.19466584884791763,,,,,,,,,
01204056,(주)하이브,2020,CFS,1924442638000.0,725503228000.0,1198939410000.0,288374913000.0,,61961013000.0,796283397000.0,145515649000.0,87061118000.0,116677031000.0,성공,확정,False,0.0,13521264000.0,,False,0.149848536561057,0.3320140518140024,True,사용가능,오디오물·음반,,,,,,,0,,0.3621511061092738,0.149848536561057,2.4715654017627515,,0.18274354274901453,-0.015389345681292268,0.6051208442635145,28.285657503042575,0,,,0.14865878428508977,0.012192258803112421,,0.14063783096269902,2021.0,0.0,1330038427000.0,0.0,2022.0,83383590000.0,1470169884000.0,1.0,1.0
01204056,(주)하이브,2021,CFS,4728915303000.0,1842330260000.0,2886585043000.0,1330038427000.0,,83184815000.0,1255926483000.0,190247657000.0,140834607000.0,177258248000.0,성공,확정,False,0.0,47156825000.0,CFS,False,0.2812565549981896,0.3320140518140024,True,사용가능,오디오물·음반,288374913000.0,796283397000.0,2020.0,,,,0,,1.059009778839101,0.28125655499818963,7.503393732064868,0.05827537852598274,0.15147993101121668,-0.007702324669865207,0.6382386912409426,29.184716969300908,0,3.0349493750505956,,0.8525941322087068,0.17112728108692954,-0.14138496167760034,0.009305963652291471,2022.0,83383590000.0,1470169884000.0,1.0,2023.0,95562539000.0,2165250407000.0,0.0,1.0
01204056,(주)하이브,2022,CFS,4870434315000.0,1941754310000.0,2928680005000.0,1470169884000.0,,79181815000.0,1776153957000.0,236907930000.0,48032125000.0,347125164000.0,성공,확정,False,83383590000.0,68746044000.0,CFS,False,0.301856013019652,0.3320140518140024,True,사용가능,오디오물·음반,1330038427000.0,1255926483000.0,2021.0,,,,0,,0.8277266045580755,0.30185601301965204,4.235273141995548,0.04910066421126339,0.1333825421306088,-0.06140993177525278,0.663013475929406,29.21420423077144,1,-0.30885914034329187,,0.6571668465199354,0.20267304824946825,-0.06236147583994305,0.026411580336343055,2023.0,95562539000.0,2165250407000.0,0.0,2024.0,89746480000.0,2244256804000.0,0.0,0.0
01204056,(주)하이브,2023,CFS,5345681487000.0,2235766519000.0,3109914968000.0,2165250407000.0,,125860185000.0,2178088207000.0,295643307000.0,183449559000.0,310627196000.0,성공,확정,False,95562539000.0,74222154000.0,CFS,False,0.4050466553732403,0.3320140518140024,True,사용가능,오디오물·음반,1470169884000.0,1776153957000.0,2022.0,288374913000.0,796283397000.0,2020.0,0,0.0,0.994105932000944,0.40504665537324036,6.9705757734103875,0.04083277753812812,0.13573523149790417,-0.02379072477649097,0.7189156430337487,29.307310152184588,0,0.2464945411654912,4.773138340336092,0.7819859722181361,0.27275235455837404,-0.17760573514511682,0.01767614333737598,2024.0,89746480000.0,2244256804000.0,0.0,2025.0,163683556000.0,1986685747000.0,1.0,1.0
01204056,(주)하이브,2024,CFS,5479186860000.0,1965408202000.0,3513778658000.0,2244256804000.0,,163151790000.0,2255648536000.0,184045287000.0,-3431847000.0,151599247000.0,성공,확정,False,89746480000.0,84506106000.0,CFS,False,0.4095966904111023,0.3320140518140024,True,사용가능,오디오물·음반,2165250407000.0,2178088207000.0,2023.0,1330038427000.0,1255926483000.0,2021.0,0,0.0,0.9949496866119927,0.40959669041110236,14.803878306862567,0.03832904764922041,0.08159306916066467,-0.028294544055757938,0.5593432009512763,29.331977822666914,0,0.0008789809469621976,-0.10864126202280167,0.8591986578064396,0.31583316265162964,-0.16424407809877198,0.0028450413917841533,2025.0,163683556000.0,1986685747000.0,1.0,,,,,1.0
01204056,(주)하이브,2025,CFS,5485474443000.0,1934017978000.0,3551456465000.0,1986685747000.0,,184400391000.0,2649870246000.0,49318276000.0,-254385318000.0,107483561000.0,성공,확정,False,163683556000.0,87516114000.0,CFS,False,0.3621720906083528,0.3320140518140024,True,사용가능,오디오물·음반,2244256804000.0,2255648536000.0,2024.0,1470169884000.0,1776153957000.0,2022.0,0,0.0,0.7497294442997418,0.36217209060835287,18.48362417951523,0.041369559120728414,0.018611581481940986,-0.06596856530099779,0.5445703747349752,29.333124704182985,1,-0.2895398702421151,-0.1405839940610919,0.4409596014814897,0.21538379329088336,-0.23738991065572324,-0.056096627623858544,,,,,,,,,
01264438,(주)자이언트스텝,2020,CFS,22663934746.0,7849042726.0,14814892020.0,765033036.0,,461563692.0,20223107408.0,,-1422167643.0,332920822.0,성공,확정,False,0.0,261955000.0,,False,0.0337555258861227,0.0288037419812651,True,사용가능,영상·방송프로그램 제작/배급/상영,,,,,,,0,,0.03782964806374726,0.03375552588612276,2.2979428904569987,,,-0.07743970694716895,0.5298076229920439,23.844040720278812,0,,,-0.1289834817639309,-0.01626587118162017,,,2021.0,0.0,1972687152.0,0.0,2022.0,0.0,10908619183.0,0.0,0.0
01264438,(주)자이언트스텝,2021,CFS,143724545361.0,16573953529.0,127150591832.0,1972687152.0,,31188409.0,33157055213.0,-2908565928.0,-3471517212.0,485804808.0,성공,확정,False,0.0,288497000.0,CFS,False,0.0137254715055462,0.0288037419812651,True,사용가능,영상·방송프로그램 제작/배급/상영,765033036.0,20223107408.0,2020.0,,,,0,,0.05949524586328649,0.013725471505546285,4.060657942273803,0.21075711189517662,-0.08772087597392028,-0.02753407227735666,0.13034900813437528,25.691164425194543,0,0.939001832153525,,-0.10704339598795881,-0.038163118672234875,0.005548385845796783,0.0,2022.0,0.0,10908619183.0,0.0,,,,,0.0
01264438,(주)자이언트스텝,2022,CFS,146288744916.0,23324552269.0,122964192647.0,10908619183.0,,168595903.0,40619850156.0,-17860766009.0,-12676277323.0,-7470247940.0,성공,확정,False,0.0,486674000.0,CFS,False,0.0745690940835113,0.0288037419812651,True,사용가능,영상·방송프로그램 제작/배급/상영,1972687152.0,33157055213.0,2021.0,,,,0,,0.2685539001524031,0.07456909408351137,,0.07556283304553521,-0.4397053642592467,-0.03558735421504462,0.18968572693319805,25.70884821047517,0,4.304753139609297,,0.08220552981745816,0.02362106380476177,-0.09452427792425963,-0.3677381122912211,,,,,,,,,
01267222,(주)에피소드컴퍼니,2019,CFS,21133741428.0,3383563350.0,17750178078.0,150366707.0,,882680137.0,9724378450.0,-1712999816.0,-1956383231.0,-1666869566.0,성공,확정,False,0.0,30597000.0,,False,0.0071150064702116,0.0655110465732686,True,사용가능,영상·방송프로그램 제작/배급/상영,,,,,,,0,,0.015462860456649545,0.00711500647021165,,,-0.1761551984846908,-0.013699120242685691,0.1906213749029183,23.774136720008222,0,,,-0.08983224855719583,-0.034414199241461954,,-0.10523853485051318,2020.0,668977000.0,1255632656.0,1.0,2021.0,25000000.0,1113493946.0,0.0,1.0
01267222,(주)에피소드컴퍼니,2020,CFS,18551829870.0,4908532816.0,13643297054.0,1255632656.0,,770910698.0,6235193370.0,-2442776818.0,-4020570719.0,-166165832.0,성공,확정,False,668977000.0,131204000.0,CFS,False,0.0676824154166308,0.0655110465732686,True,사용가능,영상·방송프로그램 제작/배급/상영,150366707.0,9724378450.0,2019.0,,,,0,,0.20137830240219157,0.06768241541663081,,0.18663450845389892,-0.3917724235712035,-0.20776413507504854,0.3597761447670668,23.64383426641775,1,7.709277898860042,,0.034565172574513414,0.017661018348887877,-0.06443907722723599,-0.3267776498502075,2021.0,25000000.0,1113493946.0,0.0,2022.0,318000.0,1005272802.0,0.0,0.0
01267222,(주)에피소드컴퍼니,2021,CFS,16997041022.0,4655916849.0,12341124173.0,1113493946.0,,727287438.0,6686099596.0,-2282770363.0,-2011425211.0,-693318566.0,성공,확정,False,25000000.0,131546000.0,CFS,False,0.0655110465732686,0.0655110465732686,True,사용가능,영상·방송프로그램 제작/배급/상영,1255632656.0,6235193370.0,2020.0,,,,0,,0.1665386418512453,0.06551104657326866,,0.11105020718517093,-0.3414203348639439,-0.07754918301920423,0.37726845494239886,23.556305108323446,0,-0.18551718866290695,,0.0,0.013622456395487502,-0.09415851886420891,-0.25369945889002365,2022.0,318000.0,1005272802.0,0.0,2023.0,80999000.0,1099965199.0,1.0,1.0
01267222,(주)에피소드컴퍼니,2022,CFS,14947005721.0,3839751259.0,11107254462.0,1005272802.0,,593985578.0,10088032993.0,-2088411993.0,-1404429349.0,-1121782163.0,성공,확정,False,318000.0,119770000.0,CFS,False,0.0672557983026412,0.0655110465732686,True,사용가능,영상·방송프로그램 제작/배급/상영,1113493946.0,6686099596.0,2021.0,150366707.0,9724378450.0,2019.0,0,0.0,0.09965003115052758,0.0672557983026412,,0.11305633346667945,-0.20701875127184172,-0.018909953690784433,0.3456976044022858,23.427776830502406,0,-0.6059974677264867,5.648078437650193,-0.08669833918441737,0.016307768023891597,-0.05703077750311539,-0.1350514993038161,2023.0,80999000.0,1099965199.0,1.0,2024.0,904428000.0,183849728.0,1.0,1.0
01267222,(주)에피소드컴퍼니,2023,CFS,12023879916.0,6225832586.0,5798047330.0,1099965199.0,,377569862.0,8483510899.0,-3677587098.0,-5522902385.0,-2376221356.0,성공,확정,False,80999000.0,111580000.0,CFS,False,0.091481718603684,0.0655110465732686,True,사용가능,영상·방송프로그램 제작/배급/상영,1005272802.0,10088032993.0,2022.0,1255632656.0,6235193370.0,2020.0,0,0.0,0.1296591955966791,0.09148171860368404,,0.1060022666767357,-0.433498246396253,-0.26170263267622607,1.0737809182388995,23.210160502321266,1,0.2532477484144744,-0.48456036990098017,-0.07488264705810363,0.0055985938098401244,-0.023302923945974274,-0.3496896027436923,2024.0,904428000.0,183849728.0,1.0,2025.0,0.0,133282928.0,0.0,1.0
01267222,(주)에피소드컴퍼니,2024,CFS,18341922592.0,6279297819.0,12062624773.0,183849728.0,,305040378.0,5677574243.0,-3610777923.0,-4895289645.0,-2470097348.0,성공,확정,False,904428000.0,260622000.0,CFS,False,0.0100234709353853,0.0655110465732686,True,사용가능,영상·방송프로그램 제작/배급/상영,1099965199.0,8483510899.0,2023.0,1113493946.0,6686099596.0,2021.0,0,0.0,0.03238173912506247,0.010023470935385354,,0.40601179269510085,-0.6359719430268663,-0.1322212698715548,0.5205581651727301,23.632455128814744,1,-0.5021067773688759,-0.6840502170443163,-0.25672574033672535,-0.10908595158500978,0.24692631193380682,-0.4796748020036326,2025.0,0.0,133282928.0,0.0,,,,,0.0
01267222,(주)에피소드컴퍼니,2025,CFS,28151686504.0,6889406510.0,21262279994.0,133282928.0,,319814151.0,5683497607.0,-3555910328.0,-6321233881.0,-9013423143.0,성공,확정,False,0.0,204240000.0,CFS,False,0.0047344562458473,0.0655110465732686,True,사용가능,영상·방송프로그램 제작/배급/상영,183849728.0,5677574243.0,2024.0,1005272802.0,10088032993.0,2022.0,0,0.0,0.023450863749083655,0.0047344562458473734,,1.288041430838961,-0.6256552872689544,0.09563154454769429,0.32402011975875217,24.060873101069646,0,-0.2760874839466218,-0.4308062296322814,-0.20219474010035976,-0.09339804112144705,1.1553558254026373,-0.5082568029978918,,,,,,,,,
01276327,(주)위지윅스튜디오,2022,CFS,386550617429.0,140948468189.0,245602149240.0,57841641461.0,,9554734636.0,186344639061.0,-24913262401.0,-27191529964.0,-24084233396.0,성공,확정,False,166666000.0,6440248000.0,CFS,False,0.1496353617172118,0.1252693169437111,True,사용가능,영상·방송프로그램 제작/배급/상영,,,,,,,0,,0.3104014247604167,0.14963536171721187,,,-0.1336945485877092,-0.008038524394727516,0.5738893923573386,26.680528659992696,0,,,0.12405305442547176,0.09868733143846227,,-0.06172729661968361,2023.0,0.0,40581996058.0,0.0,2024.0,2474083000.0,36451154087.0,1.0,1.0
01276327,(주)위지윅스튜디오,2023,CFS,337160026663.0,103250999242.0,233909027421.0,40581996058.0,,7145667881.0,147335163984.0,-20281322515.0,46673309727.0,-2070996508.0,성공,확정,False,0.0,6343047000.0,CFS,False,0.1203641975582198,0.1252693169437111,True,사용가능,영상·방송프로그램 제작/배급/상영,57841641461.0,186344639061.0,2022.0,,,,0,,0.27543998975293527,0.12036419755821984,,0.12889275706306869,-0.13765432478293144,0.14457320672750204,0.4414151962427863,26.543823511156837,0,-0.08905433230860771,,0.07089814709815254,0.034481072764375925,-0.00041243355964129536,-0.05384568113037075,2024.0,2474083000.0,36451154087.0,1.0,2025.0,9451567000.0,27176089663.0,1.0,1.0
01276327,(주)위지윅스튜디오,2024,CFS,293502455885.0,119907609891.0,173594845994.0,36451154087.0,,14576764459.0,80432665935.0,-11816014440.0,-60298960409.0,-7591004494.0,성공,확정,False,2474083000.0,4499270000.0,CFS,False,0.1241936936339717,0.1252693169437111,True,사용가능,영상·방송프로그램 제작/배급/상영,40581996058.0,147335163984.0,2023.0,,,,0,,0.45318843610700715,0.12419369363397176,,0.11681386497971315,-0.14690566702773308,-0.17958267420989488,0.6907325456836685,26.405151843760475,1,0.35229369658479337,,0.16408095664521932,0.005084271113576622,-0.04227161578158088,0.009391473995500638,2025.0,9451567000.0,27176089663.0,1.0,,,,,1.0
01276327,(주)위지윅스튜디오,2025,CFS,242562329443.0,110331848085.0,132230481358.0,27176089663.0,,8174646028.0,101995172098.0,-9556606628.0,-41781737653.0,-9287958765.0,성공,확정,False,9451567000.0,3699835000.0,CFS,False,0.1120375522671014,0.1252693169437111,True,사용가능,영상·방송프로그램 제작/배급/상영,36451154087.0,80432665935.0,2024.0,57841641461.0,186344639061.0,2022.0,0,0.0,0.2664448630655616,0.11203755226710148,,0.11629719541324623,-0.09369665672820011,-0.13396053279425546,0.8343904291347789,26.21452454292868,1,-0.522533328439952,-0.07751088941564743,0.04079925921611818,0.013905054899807062,-0.016388410023077504,0.023701827542862444,,,,,,,,,
01303029,주식회사 알비더블유,2021,CFS,101747835431.0,46295607232.0,55452228199.0,23417579406.0,,999237467.0,59620243030.0,9577730579.0,7644786835.0,-6730802913.0,성공,확정,False,0.0,1792144000.0,,False,0.2301530966904997,0.2235273677299566,True,사용가능,오디오물·음반,,,,,,,0,,0.3927789994786943,0.23015309669049977,,,0.16064561451352408,0.14128644297056092,0.8348737054507555,25.34576338763743,0,,,0.1863633528483001,0.12002382277923969,,0.01847164715459887,2022.0,0.0,32373023548.0,0.0,2023.0,530780000.0,42989671043.0,0.0,0.0
01303029,주식회사 알비더블유,2022,CFS,144828008654.0,56090682891.0,88737325763.0,32373023548.0,,1536419397.0,63086449910.0,2815259566.0,1114161495.0,11182839985.0,성공,확정,False,0.0,3109270000.0,CFS,False,0.2235273677299566,0.2235273677299566,True,사용가능,오디오물·음반,23417579406.0,59620243030.0,2021.0,,,,0,,0.5131533569282121,0.22352736772995663,2.8948839106544724,0.11146214005120644,0.04462542384325458,-0.06952162488165174,0.6320979633847341,25.69881272812381,0,0.3242859024849391,,0.34259359889007207,0.12434440295977284,0.0,-0.06234553795101116,2023.0,530780000.0,42989671043.0,0.0,2024.0,5829728000.0,32382472891.0,1.0,1.0
