corp_code,기업명,사업연도,재무제표,자산총계,부채총계,자본총계,무형자산,영업권,재고자산,매출액,영업이익,당기순이익,영업활동현금흐름,대사,신뢰도,합산표시,손상액,상각액,직전재무제표,기준전환,무형비중,무형비중_중앙값,적용대상,상태,전기무형,전기매출,전기영업이익,전기자산,전기연도,무형증가율,매출성장률,증가괴리,유효상각률,유효상각률변화,무형_매출배수,발생액괴리,영업이익률,영업이익률변화,부채비율,당기손상비율,당기손상여부,자산로그,차기연도,차기손상액,차기무형,차기자산,y_main,y_alt
01267222,(주)에피소드컴퍼니,2025,CFS,28151686504.0,6889406510.0,21262279994.0,133282928.0,,319814151.0,5683497607.0,-3555910328.0,-6321233881.0,-9013423143.0,성공,확정,False,0.0,204240000.0,CFS,False,0.0047344562458473734,0.0655110465732686,True,사용가능,183849728.0,5677574243.0,-3610777923.0,18341922592.0,2024.0,-0.27504419261365454,0.0010432913329672508,-0.2760874839466218,1.288041430838961,0.8820296381438602,0.023450863749083655,0.09563154454769429,-0.6256552872689544,0.010316655757911963,0.32402011975875217,0.0,0,24.060873101069646,,,,,,
01276327,(주)위지윅스튜디오,2022,CFS,386550617429.0,140948468189.0,245602149240.0,57841641461.0,,9554734636.0,186344639061.0,-24913262401.0,-27191529964.0,-24084233396.0,성공,확정,False,166666000.0,6440248000.0,CFS,False,0.14963536171721187,0.1252693169437111,True,사용가능,,,,,,,,,,,0.3104014247604167,-0.008038524394727516,-0.1336945485877092,,0.5738893923573386,0.0028814189187970287,0,26.680528659992696,2023.0,0.0,40581996058.0,337160026663.0,0.0,0.0
01276327,(주)위지윅스튜디오,2023,CFS,337160026663.0,103250999242.0,233909027421.0,40581996058.0,,7145667881.0,147335163984.0,-20281322515.0,46673309727.0,-2070996508.0,성공,확정,False,0.0,6343047000.0,CFS,False,0.12036419755821984,0.1252693169437111,True,사용가능,57841641461.0,186344639061.0,-24913262401.0,386550617429.0,2022.0,-0.29839480635481963,-0.20934047404621192,-0.08905433230860771,0.12889275706306869,,0.27543998975293527,0.14457320672750204,-0.13765432478293144,-0.0039597761952222255,0.4414151962427863,0.0,0,26.543823511156837,2024.0,2474083000.0,36451154087.0,293502455885.0,1.0,1.0
01276327,(주)위지윅스튜디오,2024,CFS,293502455885.0,119907609891.0,173594845994.0,36451154087.0,,14576764459.0,80432665935.0,-11816014440.0,-60298960409.0,-7591004494.0,성공,확정,False,2474083000.0,4499270000.0,CFS,False,0.12419369363397176,0.1252693169437111,True,사용가능,40581996058.0,147335163984.0,-20281322515.0,337160026663.0,2023.0,-0.10179001459406233,-0.4540837111788557,0.35229369658479337,0.11681386497971315,-0.012078892083355539,0.45318843610700715,-0.17958267420989488,-0.14690566702773308,-0.009251342244801647,0.6907325456836685,0.06787392778003594,1,26.405151843760475,2025.0,9451567000.0,27176089663.0,242562329443.0,1.0,1.0
01276327,(주)위지윅스튜디오,2025,CFS,242562329443.0,110331848085.0,132230481358.0,27176089663.0,,8174646028.0,101995172098.0,-9556606628.0,-41781737653.0,-9287958765.0,성공,확정,False,9451567000.0,3699835000.0,CFS,False,0.11203755226710148,0.1252693169437111,True,사용가능,36451154087.0,80432665935.0,-11816014440.0,293502455885.0,2024.0,-0.254451872823085,0.2680814556168671,-0.522533328439952,0.11629719541324623,-0.0005166695664669124,0.2664448630655616,-0.13396053279425546,-0.09369665672820011,0.05320901029953297,0.8343904291347789,0.34778980777606955,1,26.21452454292868,,,,,,
01303029,주식회사 알비더블유,2021,CFS,101747835431.0,46295607232.0,55452228199.0,23417579406.0,,999237467.0,59620243030.0,9577730579.0,7644786835.0,-6730802913.0,성공,확정,False,0.0,1792144000.0,,False,0.23015309669049977,0.2235273677299566,True,사용가능,,,,,,,,,,,0.3927789994786943,0.14128644297056092,0.16064561451352408,,0.8348737054507555,0.0,0,25.34576338763743,2022.0,0.0,32373023548.0,144828008654.0,0.0,0.0
01303029,주식회사 알비더블유,2022,CFS,144828008654.0,56090682891.0,88737325763.0,32373023548.0,,1536419397.0,63086449910.0,2815259566.0,1114161495.0,11182839985.0,성공,확정,False,0.0,3109270000.0,CFS,False,0.22352736772995663,0.2235273677299566,True,사용가능,23417579406.0,59620243030.0,9577730579.0,101747835431.0,2021.0,0.38242398954801693,0.058138087063077847,0.3242859024849391,0.11146214005120644,,0.5131533569282121,-0.06952162488165174,0.04462542384325458,-0.1160201906702695,0.6320979633847341,0.0,0,25.69881272812381,2023.0,530780000.0,42989671043.0,182020249457.0,0.0,0.0
01303029,주식회사 알비더블유,2023,CFS,182020249457.0,96166871900.0,85853377557.0,42989671043.0,,2383141669.0,91434324727.0,-2247765168.0,-5537504670.0,-1798293968.0,성공,확정,False,530780000.0,3373277000.0,CFS,False,0.23618070610960112,0.2235273677299566,True,사용가능,32373023548.0,63086449910.0,2815259566.0,144828008654.0,2022.0,0.32794735651609824,0.4493496599894505,-0.12140230347335224,0.0895211355779427,-0.021941004473263748,0.4701699407892648,-0.0205428281367307,-0.024583384573695535,-0.06920880841695012,1.1201291624916287,0.012346686706885764,0,25.927383778586936,2024.0,5829728000.0,32382472891.0,164140277468.0,1.0,1.0
01303029,주식회사 알비더블유,2024,CFS,164140277468.0,94044015202.0,70096262266.0,32382472891.0,,1998746770.0,62519905445.0,-12208367924.0,-11494490662.0,21448125109.0,성공,확정,False,5829728000.0,2846945000.0,CFS,False,0.19728535488380133,0.2235273677299566,True,사용가능,42989671043.0,91434324727.0,-2247765168.0,182020249457.0,2023.0,-0.24673829537774908,-0.3162315614877806,0.06949326611003151,0.07554369164536283,-0.013977443932579867,0.5179546043857585,-0.20069794129245538,-0.1952716952641578,-0.17068831069046225,1.3416409400707203,0.18002726411979011,1,25.823987249581542,2025.0,3388003000.0,39044620671.0,181624822255.0,1.0,1.0
01303029,주식회사 알비더블유,2025,CFS,181624822255.0,114089652583.0,67535169672.0,39044620671.0,,2414446420.0,46476881443.0,169191031.0,-3822576836.0,252266757.0,성공,확정,False,3388003000.0,3115036000.0,CFS,False,0.21497403375944737,0.2235273677299566,True,사용가능,32382472891.0,62519905445.0,-12208367924.0,164140277468.0,2024.0,0.205733138492076,-0.25660665811648364,0.4623397966085596,0.08722281265150716,0.011679121006144336,0.8400869305072663,-0.022435499412513934,0.0036403266688084185,0.19891202193296623,1.689336876431976,0.08677259355515791,1,25.925208980199077,,,,,,
01335578,(주)애니플러스,2020,CFS,29132885269.0,12392800509.0,16740084760.0,9343689017.0,,312891091.0,15885920927.0,-1032501836.0,-4031987365.0,4117010483.0,성공,확정,False,0.0,4720425000.0,OFS,True,0.32072652367675103,0.5097925541371531,True,사용가능,,,,,,,,,,,0.5881742116139642,-0.27971818694769873,-0.064994773720996,,0.7403069152082358,0.0,0,24.09513345103891,2021.0,0.0,14530795596.0,101344429359.0,0.0,0.0
01335578,(주)애니플러스,2021,CFS,101344429359.0,55126325349.0,46218104010.0,14530795596.0,,2410186284.0,49036805412.0,13009415839.0,21299407030.0,16198929982.0,성공,확정,False,0.0,5085637000.0,CFS,False,0.1433803089909014,0.5097925541371531,True,사용가능,9343689017.0,15885920927.0,-1032501836.0,29132885269.0,2020.0,0.5551454644479848,2.0868091083505367,-1.5316636439025517,0.4260311443314506,,0.2963242705945952,0.05032814413441706,0.26529900815717516,0.33029378187817116,1.1927431150588212,0.0,0,25.341790743943097,2022.0,258000000.0,70355491909.0,141531814054.0,0.0,0.0
01335578,(주)애니플러스,2022,CFS,141531814054.0,61008563067.0,80523250987.0,70355491909.0,,4797858558.0,58131424584.0,9626892101.0,5446041060.0,21205872687.0,성공,확정,False,258000000.0,7301780000.0,CFS,False,0.497100191778483,0.5097925541371531,True,사용가능,14530795596.0,49036805412.0,13009415839.0,101344429359.0,2021.0,3.8418196680412517,0.1854651642901358,3.656354503751116,0.17203673796123803,-0.2539944063702126,1.2102832919110076,-0.11135186623826498,0.16560564565365374,-0.09969336250352143,0.7576515145526038,0.0036670911253623996,0,25.675790363062145,2023.0,0.0,126894960073.0,199639542919.0,0.0,0.0
01335578,(주)애니플러스,2023,CFS,199639542919.0,98515906429.0,101123636490.0,126894960073.0,,3189694397.0,111346904329.0,22862982635.0,10393572993.0,33735883028.0,성공,확정,False,0.0,12793430000.0,CFS,False,0.6356203696803957,0.5097925541371531,True,사용가능,70355491909.0,58131424584.0,9626892101.0,141531814054.0,2022.0,0.8036255113833888,0.9154339520460839,-0.11180844066269513,0.12971762418235128,-0.04231911377888675,1.1396361743300891,-0.11692227748923821,0.205331102582305,0.03972545692865126,0.9742124576259886,0.0,0,26.019779292019052,2024.0,1516159000.0,138023911205.0,255587888312.0,0.0,1.0
01335578,(주)애니플러스,2024,CFS,255587888312.0,131747055312.0,123840833000.0,138023911205.0,,2461473376.0,130975963475.0,25139081598.0,18029079938.0,44565683980.0,성공,확정,False,1516159000.0,21072373000.0,CFS,False,0.540025241871055,0.5097925541371531,True,사용가능,126894960073.0,111346904329.0,22862982635.0,199639542919.0,2023.0,0.08770207363316675,0.176287425899165,-0.08858535226599824,0.15908548076129403,0.029367856578942753,1.0538110012173743,-0.10382574940173364,0.19193660371735624,-0.013394498864948756,1.0638418050046548,0.010984756095979088,0,26.266832173006257,2025.0,1125679000.0,141773730256.0,271345115964.0,0.0,0.0
01335578,(주)애니플러스,2025,CFS,271345115964.0,143193477369.0,128151638595.0,141773730256.0,,3781092780.0,150299705151.0,22683638558.0,14044673132.0,85644590005.0,성공,확정,False,1125679000.0,25251863000.0,CFS,False,0.5224849164958232,0.5097925541371531,True,사용가능,138023911205.0,130975963475.0,25139081598.0,255587888312.0,2024.0,0.027167894448597255,0.14753654917521117,-0.12036865472661391,0.18050089963692398,0.02141541887562995,0.9432735088439841,-0.2638702989682679,0.1509227082994652,-0.04101389541789105,1.1173753136433706,0.007939968836027435,0,26.326657338266752,,,,,,
01364297,(주)코퍼스코리아,2020,CFS,50351393445.0,12210217409.0,38141176036.0,16184745349.0,,686851263.0,21653561984.0,5350053659.0,2120741942.0,9807507440.0,성공,확정,False,894435304.0,4275000064.0,,False,0.32143589763169067,0.351857185404449,True,사용가능,,,,,,,,,,,0.7474403223339904,-0.15266241849684722,0.24707499223237267,,0.3201321689052074,0.055264094967998,1,24.642292130901815,2021.0,1636268742.0,23946300892.0,108707590562.0,1.0,1.0
01364297,(주)코퍼스코리아,2021,CFS,108707590562.0,59870741349.0,48836849213.0,23946300892.0,,742703352.0,33859196914.0,10292152960.0,8092226091.0,5945229921.0,성공,확정,False,1636268742.0,4983259632.0,CFS,False,0.22028177396078455,0.351857185404449,True,사용가능,16184745349.0,21653561984.0,5350053659.0,50351393445.0,2020.0,0.47955994213276637,0.5636779269396346,-0.08411798480686822,0.24834935037944952,,0.7072318033065561,0.019750195537408106,0.30396919886024915,0.056894206627876476,1.2259337429381678,0.0683307517674534,1,25.411927459012734,2022.0,990000000.0,43361249314.0,140299100400.0,0.0,1.0
01364297,(주)코퍼스코리아,2022,CFS,140299100400.0,92691796475.0,47607303925.0,43361249314.0,,18981354759.0,29268713289.0,9124945624.0,-1431942513.0,17100943254.0,성공,확정,False,990000000.0,7910329300.0,CFS,False,0.3090629176550301,0.351857185404449,True,사용가능,23946300892.0,33859196914.0,10292152960.0,108707590562.0,2021.0,0.8107702525564674,-0.1355756793836401,0.9463459319401075,0.23505028115834914,-0.013299069221100385,1.4814880615300696,-0.1320955424101921,0.3117644952102971,0.007795296350047942,1.9470078923399148,0.02283144548790387,0,25.667042412059928,2023.0,0.0,64182298394.0,136087723361.0,0.0,0.0
01364297,(주)코퍼스코리아,2023,CFS,136087723361.0,79171740609.0,56915982752.0,64182298394.0,,6523004075.0,44653729856.0,1698159467.0,3182189140.0,35373967693.0,성공,확정,False,0.0,23070218685.0,CFS,False,0.4716244552327734,0.351857185404449,True,사용가능,43361249314.0,29268713289.0,9124945624.0,140299100400.0,2022.0,0.4801764111828192,0.5256471787839788,-0.045470767601159645,0.4290395691174291,0.19398928795907994,1.4373334232319677,-0.2365516723915268,0.03802951002024354,-0.27373498519005357,1.3910282627285029,0.0,0,25.636565539456672,2024.0,2223491780.0,34954447207.0,86670908071.0,1.0,1.0
01364297,(주)코퍼스코리아,2024,CFS,86670908071.0,54497575555.0,32173332516.0,34954447207.0,,0.0,41832380954.0,-29362271394.0,-25120238593.0,-576502562.0,성공,확정,False,2223491780.0,33714158007.0,CFS,False,0.40330080744470387,0.351857185404449,True,사용가능,64182298394.0,44653729856.0,1698159467.0,136087723361.0,2023.0,-0.45538804184881493,-0.06318282730464683,-0.3922052145441681,0.6801546248590982,0.2511150557416691,0.8355834979949346,-0.28318309542682996,-0.701902945144039,-0.7399324551642825,1.6938741278323597,0.06361112698571648,1,25.18538411737711,2025.0,828547456.0,25586940682.0,66932726997.0,0.0,1.0
01364297,(주)코퍼스코리아,2025,CFS,66932726997.0,41494844518.0,25437882479.0,25586940682.0,,1956940471.0,32900432613.0,-7093848478.0,-13595975484.0,661443047.0,성공,확정,False,828547456.0,11899241388.0,CFS,False,0.38227847317720726,0.351857185404449,True,사용가능,34954447207.0,41832380954.0,-29362271394.0,86670908071.0,2024.0,-0.26799183719100717,-0.2135175702961256,-0.05447426689488158,0.3930944368112849,-0.28706018804781325,0.7777083354183553,-0.2130111706286677,-0.2156156595702938,0.4862872855737451,1.6312224318299948,0.03238165384042453,0,24.926953877245083,,,,,,
01406265,주식회사 와이랩,2023,CFS,46289785553.0,14166641778.0,32123143775.0,297875106.0,,66336905.0,19417877182.0,-5513759393.0,-6088783916.0,-1666146000.0,성공,확정,False,0.0,49652000.0,,False,0.006435007257895905,0.0064350072578959,True,사용가능,,,,,,,,,,,0.015340250801262896,-0.09554241531182407,-0.28395273805270277,,0.4410104402367137,0.0,0,24.558187159293613,2024.0,0.0,318723362.0,54063419425.0,0.0,0.0
01406265,주식회사 와이랩,2024,CFS,54063419425.0,14664899334.0,39398520091.0,318723362.0,,208581247.0,24966419682.0,-10038794764.0,-9501595225.0,-14617949788.0,성공,확정,False,0.0,60163000.0,CFS,False,0.005895360770551187,0.0064350072578959,True,사용가능,297875106.0,19417877182.0,-5513759393.0,46289785553.0,2023.0,0.06998992389783656,0.285744031028448,-0.2157541071306114,0.19514482478409273,,0.012766082043785777,0.09463616281426135,-0.40209188549520597,-0.1181391474425032,0.37221954784413275,0.0,0,24.7134236281991,2025.0,0.0,480861770.0,40799773038.0,0.0,0.0
01406265,주식회사 와이랩,2025,CFS,40799773038.0,9807071946.0,30992701092.0,480861770.0,,296697603.0,37069228892.0,-8738323305.0,-8629634182.0,-11496412566.0,성공,확정,False,0.0,99284000.0,CFS,False,0.011785893258576121,0.0064350072578959,True,사용가능,318723362.0,24966419682.0,-10038794764.0,54063419425.0,2024.0,0.5087120284580834,0.48476350891136155,0.023948519546721836,0.24833878476869928,0.05319395998460655,0.012971992792215215,0.07026456694575106,-0.23572983755499263,0.16636204794021334,0.3164316629547159,0.0,0,24.431942355546937,,,,,,
01467451,(주)케이티밀리의서재,2023,OFS,78732177143.0,21010083742.0,57722093401.0,1173954080.0,,180899079.0,56572748963.0,10406126329.0,14537918835.0,9586004706.0,성공,확정,False,0.0,127907000.0,,False,0.014910728022518237,0.0375299637505732,True,사용가능,,,,,,,,,,,0.02075122919637148,0.06289568393372277,0.1839423842706648,,0.36398686367871774,0.0,0,25.089317767043816,2024.0,384500000.0,3310184135.0,88201101312.0,1.0,0.0
01467451,(주)케이티밀리의서재,2024,OFS,88201101312.0,17766820329.0,70434280983.0,3310184135.0,,260726208.0,72598807189.0,11001459438.0,11502934354.0,14012589199.0,성공,확정,False,384500000.0,881368000.0,OFS,False,0.03752996375057326,0.0375299637505732,True,사용가능,1173954080.0,56572748963.0,10406126329.0,78732177143.0,2023.0,1.8196879174354077,0.28328229615431,1.5364056212810977,0.39310474286975117,,0.04559557192699375,-0.028453781275614917,0.15153774371746034,-0.03240464055320447,0.2522467764424002,0.1161566802083655,1,25.202885286411814,2025.0,1525356000.0,4862760044.0,110102759082.0,1.0,1.0
01467451,(주)케이티밀리의서재,2025,OFS,110102759082.0,23163106818.0,86939652264.0,4862760044.0,,74005903.0,88189777012.0,14370840675.0,15762338474.0,12772373694.0,성공,확정,False,1525356000.0,2726851000.0,OFS,False,0.04416565111123525,0.0375299637505732,True,사용가능,3310184135.0,72598807189.0,11001459438.0,88201101312.0,2024.0,0.4690300737605342,0.21475517886142773,0.2542748948991065,0.6672873178325424,0.2741825749627912,0.055139724906417706,0.027156129464232567,0.16295358897488263,0.011415845257422286,0.2664274150495008,0.31368111652601216,1,25.424679940143072,,,,,,
01508855,(주)블리츠웨이엔터테인먼트,2021,OFS,20557689115.0,4254460295.0,16303228820.0,190654320.0,,1143558732.0,15850396278.0,3062840559.0,-11035681507.0,4435974664.0,성공,확정,False,0.0,366248000.0,,False,0.009274112422533344,0.1929251118001091,True,사용가능,,,,,,,,,,,0.012028362992073832,-0.752597049427654,0.19323432078800168,,0.2609581416032656,0.0,0,23.746500874085996,2022.0,0.0,9630099756.0,49916258522.0,0.0,0.0
01508855,(주)블리츠웨이엔터테인먼트,2022,CFS,49916258522.0,11645965720.0,38270292802.0,9630099756.0,,2654600141.0,19148249408.0,-3643136406.0,-3505245600.0,-3368706883.0,성공,확정,False,0.0,1013570000.0,OFS,True,0.19292511180010913,0.1929251118001091,True,사용가능,190654320.0,15850396278.0,3062840559.0,20557689115.0,2021.0,,,,,,0.5029232464444825,-0.0027353555944066234,-0.19025950249415094,,0.3043082471370949,0.0,0,24.633612608719563,2023.0,0.0,8283932948.0,43598752431.0,0.0,0.0
01508855,(주)블리츠웨이엔터테인먼트,2023,CFS,43598752431.0,15502537947.0,28096214484.0,8283932948.0,,913144345.0,8939744033.0,-8087740075.0,-10041181452.0,-6397418198.0,성공,확정,False,0.0,1828117000.0,CFS,False,0.19000389887555313,0.1929251118001091,True,사용가능,9630099756.0,19148249408.0,-3643136406.0,49916258522.0,2022.0,-0.13978742091028448,-0.533129956555452,0.3933425356451675,0.20409887937647922,,0.9266409549782241,-0.0835749431079862,-0.9046948151026551,-0.7144353126085042,0.5517660735337943,0.0,0,24.49829437292412,2024.0,620387000.0,18044597194.0,53512255891.0,0.0,1.0
01508855,(주)블리츠웨이엔터테인먼트,2024,CFS,53512255891.0,22019109341.0,31493146550.0,18044597194.0,,1268932535.0,36265077360.0,-6620604948.0,-8028412938.0,-953422777.0,성공,확정,False,620387000.0,3120482000.0,CFS,False,0.33720494293410724,0.1929251118001091,True,사용가능,8283932948.0,8939744033.0,-8087740075.0,43598752431.0,2023.0,1.17826451605412,3.056612496524709,-1.8783479804705887,0.23704186927033352,0.0329429898938543,0.49757503658059204,-0.13221251922944838,-0.18256144560999774,0.7221333694926574,0.6991714627829082,0.03438076191616428,0,24.703176546687846,,,,,,
01513699,주식회사 포바이포,2022,CFS,66168527395.0,7993301645.0,58175225750.0,3411101173.0,,80963337.0,16194298353.0,-10498782236.0,-8775800027.0,121118521.0,성공,확정,False,0.0,278685000.0,,False,0.05155171661350527,0.229264022386794,True,사용가능,,,,,,,,,,,0.21063593486086984,-0.13445846383869037,-0.6483011494014557,,0.13740044051311653,0.0,0,24.915470769848927,2023.0,0.0,18099190533.0,67013711064.0,0.0,0.0
